experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_21_seed_0,0.008931819346356153,0.0,64,4,0.2652969602222509,0.09275508399366746,0.18315123056716268,1.0803632337256383e-05,5,300,50,scaffold,100.0000,97.2222,,97.1429,,62,True,2025-11-26 08:29:49,1.0000,1.0000,1.0000,1.0000,1.0000,0.9896,0.9123,0.9474,0.9375,0.7778,0.9962,0.9658,0.9813,1.0000,0.6667,basic
optuna_trial_21_seed_1,0.008931819346356153,0.0,64,4,0.2652969602222509,0.09275508399366746,0.18315123056716268,1.0803632337256383e-05,5,300,50,scaffold,97.2240,98.7037,,91.6822,,110,True,2025-11-26 08:32:37,0.9956,0.9141,0.9487,0.9215,0.8679,0.9934,0.8947,0.9333,0.9333,0.7500,0.9907,0.8120,0.8866,0.8037,0.9000,basic
optuna_trial_21_seed_2,0.008931819346356153,0.0,64,4,0.2652969602222509,0.09275508399366746,0.18315123056716268,1.0803632337256383e-05,5,300,50,scaffold,100.0000,98.2979,,97.5023,,86,True,2025-11-26 08:34:51,1.0000,1.0000,1.0000,1.0000,1.0000,0.9954,0.8596,0.9070,0.8298,1.0000,0.9943,0.9231,0.9529,0.9681,0.7391,basic
optuna_trial_21_seed_3,0.008931819346356153,0.0,64,4,0.2652969602222509,0.09275508399366746,0.18315123056716268,1.0803632337256383e-05,5,300,50,scaffold,100.0000,97.4490,,93.9300,,58,True,2025-11-26 08:36:21,1.0000,1.0000,1.0000,1.0000,1.0000,0.9879,0.9649,0.9800,1.0000,0.7500,0.9942,0.9316,0.9623,0.9444,0.7778,basic
optuna_trial_21_seed_4,0.008931819346356153,0.0,64,4,0.2652969602222509,0.09275508399366746,0.18315123056716268,1.0803632337256383e-05,5,300,50,scaffold,100.0000,87.8049,,85.0000,,60,True,2025-11-26 08:37:53,1.0000,1.0000,1.0000,1.0000,1.0000,0.9237,0.8070,0.8642,0.8537,0.6875,0.9776,0.9060,0.9479,0.9524,0.5000,basic
optuna_trial_23_seed_0,0.005601086125899256,0.2,64,3,0.056423597487239394,0.0359994206213299,0.27866454504924637,7.022921615569421e-06,5,300,50,scaffold,100.0000,96.0648,,99.0476,,60,True,2025-11-26 08:40:10,1.0000,0.9974,0.9985,0.9969,1.0000,0.9910,0.9123,0.9474,0.9375,0.7778,0.9989,0.9744,0.9859,1.0000,0.7500,basic
optuna_trial_23_seed_1,0.005601086125899256,0.2,64,3,0.056423597487239394,0.0359994206213299,0.27866454504924637,7.022921615569421e-06,5,300,50,scaffold,100.0000,97.9630,,90.0935,,98,True,2025-11-26 08:42:37,1.0000,1.0000,1.0000,1.0000,1.0000,0.9727,0.9298,0.9556,0.9556,0.8333,0.9897,0.8803,0.9327,0.9065,0.6000,basic
optuna_trial_23_seed_2,0.005601086125899256,0.2,64,3,0.056423597487239394,0.0359994206213299,0.27866454504924637,7.022921615569421e-06,5,300,50,scaffold,100.0000,98.9362,,97.5948,,72,True,2025-11-26 08:44:26,1.0000,1.0000,1.0000,1.0000,1.0000,0.9953,0.8772,0.9213,0.8723,0.9000,0.9943,0.9573,0.9738,0.9894,0.8261,basic
optuna_trial_23_seed_3,0.005601086125899256,0.2,64,3,0.056423597487239394,0.0359994206213299,0.27866454504924637,7.022921615569421e-06,5,300,50,scaffold,100.0000,98.9796,,95.5761,,111,True,2025-11-26 08:47:13,1.0000,1.0000,1.0000,1.0000,1.0000,0.9712,0.9474,0.9697,0.9796,0.7500,0.9961,0.9573,0.9770,0.9815,0.6667,basic
optuna_trial_23_seed_4,0.005601086125899256,0.2,64,3,0.056423597487239394,0.0359994206213299,0.27866454504924637,7.022921615569421e-06,5,300,50,scaffold,100.0000,88.5671,,89.3651,,102,True,2025-11-26 08:49:48,1.0000,0.9948,0.9970,1.0000,0.9600,0.8899,0.8596,0.9070,0.9512,0.6250,0.9840,0.9145,0.9510,0.9238,0.8333,basic
optuna_trial_27_seed_0,0.003102772841330696,0.0,64,3,0.09145449921907033,0.03137207305346799,0.08120254602221937,2.4094770270948448e-05,5,300,50,scaffold,100.0000,94.9074,,99.1270,,58,True,2025-11-26 08:52:14,1.0000,1.0000,1.0000,1.0000,1.0000,0.9683,0.9123,0.9474,0.9375,0.7778,0.9990,0.9829,0.9906,1.0000,0.8333,basic
optuna_trial_27_seed_1,0.003102772841330696,0.0,64,3,0.09145449921907033,0.03137207305346799,0.08120254602221937,2.4094770270948448e-05,5,300,50,scaffold,100.0000,97.9630,,88.5047,,156,True,2025-11-26 08:56:13,1.0000,1.0000,1.0000,1.0000,1.0000,0.9899,0.9123,0.9438,0.9333,0.8333,0.9864,0.9316,0.9633,0.9813,0.4000,basic
optuna_trial_27_seed_2,0.003102772841330696,0.0,64,3,0.09145449921907033,0.03137207305346799,0.08120254602221937,2.4094770270948448e-05,5,300,50,scaffold,100.0000,99.3617,,97.7336,,148,True,2025-11-26 09:00:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.9945,0.8421,0.8941,0.8085,1.0000,0.9949,0.9316,0.9588,0.9894,0.6957,basic
optuna_trial_27_seed_3,0.003102772841330696,0.0,64,3,0.09145449921907033,0.03137207305346799,0.08120254602221937,2.4094770270948448e-05,5,300,50,scaffold,100.0000,95.6633,,97.2222,,58,True,2025-11-26 09:01:33,1.0000,1.0000,1.0000,1.0000,1.0000,0.9904,0.9474,0.9703,1.0000,0.6250,0.9976,0.9402,0.9671,0.9537,0.7778,basic
optuna_trial_27_seed_4,0.003102772841330696,0.0,64,3,0.09145449921907033,0.03137207305346799,0.08120254602221937,2.4094770270948448e-05,5,300,50,scaffold,100.0000,88.1098,,91.6667,,120,True,2025-11-26 09:04:33,1.0000,1.0000,1.0000,1.0000,1.0000,0.8925,0.8421,0.8916,0.9024,0.6875,0.9889,0.9316,0.9623,0.9714,0.5833,basic
final_best_HIA_Hou_basic_seed_0,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,94.4444,,95.7143,,148,True,2025-11-26 09:09:26,1.0000,1.0000,1.0000,1.0000,1.0000,0.9765,0.8596,0.9111,0.8542,0.8889,0.9948,0.9402,0.9677,1.0000,0.4167,basic
final_best_HIA_Hou_basic_seed_1,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,99.0741,,93.3645,,80,True,2025-11-26 09:11:30,1.0000,1.0000,1.0000,1.0000,1.0000,0.9936,0.9298,0.9556,0.9556,0.8333,0.9929,0.9060,0.9479,0.9346,0.6000,basic
final_best_HIA_Hou_basic_seed_2,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,99.1489,,96.7623,,64,True,2025-11-26 09:13:10,1.0000,0.9974,0.9985,1.0000,0.9767,0.9961,0.7895,0.8537,0.7447,1.0000,0.9925,0.9060,0.9436,0.9787,0.6087,basic
final_best_HIA_Hou_basic_seed_3,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,97.0760,97.4490,,86.3169,,51,True,2025-11-26 09:14:28,0.9948,0.9193,0.9521,0.9419,0.7895,0.9791,0.9649,0.9800,1.0000,0.7500,0.9861,0.8718,0.9282,0.8981,0.5556,basic
final_best_HIA_Hou_basic_seed_4,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,99.8843,87.6524,,92.8571,,56,True,2025-11-26 09:15:53,0.9998,0.9818,0.9894,0.9791,1.0000,0.9383,0.8421,0.8916,0.9024,0.6875,0.9908,0.9231,0.9569,0.9524,0.6667,basic
optuna_trial_0_seed_0,2.490125634797534e-05,0.2,512,8,0.3887366606871095,0.08131042378310951,0.97398560744413,2.365726715944109e-05,7,300,50,scaffold,99.3734,88.2086,,94.6914,,65,True,2025-11-26 11:31:27,0.9993,0.7841,0.8630,0.7590,1.0000,0.9295,0.7931,0.8667,0.7959,0.7778,0.9831,0.5128,0.5366,0.3667,1.0000,basic
optuna_trial_0_seed_1,2.490125634797534e-05,0.2,512,8,0.3887366606871095,0.08131042378310951,0.97398560744413,2.365726715944109e-05,7,300,50,scaffold,99.9574,97.7358,,97.3251,,200,False,2025-11-26 11:35:30,0.9999,0.9777,0.9872,0.9748,1.0000,0.9975,0.9138,0.9515,0.9245,0.8000,0.9915,0.8376,0.8834,0.8000,0.9630,basic
optuna_trial_0_seed_0,0.0002448563038276908,0.30000000000000004,32,5,0.01146990996138886,0.025294324359411733,0.1868625653662957,1.626827968331845e-05,3,300,50,scaffold,100.0000,93.6508,,97.7778,,200,False,2025-11-26 11:36:07,1.0000,0.9974,0.9985,0.9971,1.0000,0.9772,0.9138,0.9495,0.9592,0.6667,0.9929,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_0_seed_1,0.0002448563038276908,0.30000000000000004,32,5,0.01146990996138886,0.025294324359411733,0.1868625653662957,1.626827968331845e-05,3,300,50,scaffold,99.9131,100.0000,,92.8395,,67,True,2025-11-26 11:38:08,0.9999,0.9714,0.9836,0.9676,1.0000,0.9989,0.9655,0.9811,0.9811,0.8000,0.9736,0.8547,0.8994,0.8444,0.8889,basic+phys
optuna_trial_0_seed_2,2.490125634797534e-05,0.2,512,8,0.3887366606871095,0.08131042378310951,0.97398560744413,2.365726715944109e-05,7,300,50,scaffold,99.9240,89.9160,,97.2016,,182,True,2025-11-26 11:39:09,0.9999,0.9876,0.9930,0.9861,1.0000,0.9811,0.9138,0.9505,0.9412,0.7143,0.9909,0.8632,0.9036,0.8333,0.9630,basic
optuna_trial_0_seed_2,0.0002448563038276908,0.30000000000000004,32,5,0.01146990996138886,0.025294324359411733,0.1868625653662957,1.626827968331845e-05,3,300,50,scaffold,100.0000,98.8796,,98.8477,,135,True,2025-11-26 11:42:10,1.0000,0.9922,0.9956,0.9912,1.0000,0.9964,0.9655,0.9804,0.9804,0.8571,0.9965,0.9402,0.9609,0.9556,0.8889,basic+phys
optuna_trial_0_seed_3,2.490125634797534e-05,0.2,512,8,0.3887366606871095,0.08131042378310951,0.97398560744413,2.365726715944109e-05,7,300,50,scaffold,99.9269,89.8113,,98.4362,,200,False,2025-11-26 11:43:10,0.9999,0.9926,0.9958,0.9916,1.0000,0.9883,0.8966,0.9412,0.9057,0.8000,0.9953,0.9231,0.9480,0.9111,0.9630,basic
optuna_trial_0_seed_4,2.490125634797534e-05,0.2,512,8,0.3887366606871095,0.08131042378310951,0.97398560744413,2.365726715944109e-05,7,300,50,scaffold,99.8905,98.2456,,96.2551,,137,True,2025-11-26 11:45:55,0.9999,0.9521,0.9723,0.9462,1.0000,0.9978,0.8125,0.8824,0.7895,1.0000,0.9892,0.8291,0.8750,0.7778,1.0000,basic
optuna_trial_1_seed_0,0.007245574255788849,0.30000000000000004,64,7,0.05751895290587307,0.062470189218399995,0.47029153603089696,7.573827209613326e-05,3,300,50,scaffold,99.9201,95.0113,,96.0905,,55,True,2025-11-26 11:47:16,0.9999,0.9922,0.9956,0.9942,0.9750,0.9610,0.9138,0.9495,0.9592,0.6667,0.9884,0.9060,0.9385,0.9333,0.8148,basic
optuna_trial_0_seed_3,0.0002448563038276908,0.30000000000000004,32,5,0.01146990996138886,0.025294324359411733,0.1868625653662957,1.626827968331845e-05,3,300,50,scaffold,100.0000,100.0000,,97.4074,,200,False,2025-11-26 11:48:08,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9655,0.9815,1.0000,0.6000,0.9918,0.8889,0.9249,0.8889,0.8889,basic+phys
optuna_trial_1_seed_1,0.007245574255788849,0.30000000000000004,64,7,0.05751895290587307,0.062470189218399995,0.47029153603089696,7.573827209613326e-05,3,300,50,scaffold,100.0000,99.6226,,94.0123,,132,True,2025-11-26 11:50:27,1.0000,1.0000,1.0000,1.0000,1.0000,0.9924,0.9828,0.9907,1.0000,0.8000,0.9674,0.9060,0.9379,0.9222,0.8519,basic
optuna_trial_0_seed_4,0.0002448563038276908,0.30000000000000004,32,5,0.01146990996138886,0.025294324359411733,0.1868625653662957,1.626827968331845e-05,3,300,50,scaffold,100.0000,99.7494,,95.4733,,101,True,2025-11-26 11:51:16,1.0000,0.9896,0.9941,0.9882,1.0000,0.9994,0.9688,0.9821,0.9649,1.0000,0.9840,0.8974,0.9310,0.9000,0.8889,basic+phys
optuna_trial_1_seed_2,0.007245574255788849,0.30000000000000004,64,7,0.05751895290587307,0.062470189218399995,0.47029153603089696,7.573827209613326e-05,3,300,50,scaffold,99.9861,96.9188,,96.6255,,57,True,2025-11-26 11:51:52,1.0000,0.9974,0.9985,1.0000,0.9762,0.9856,0.9483,0.9709,0.9804,0.7143,0.9893,0.8974,0.9326,0.9222,0.8148,basic
optuna_trial_1_seed_3,0.007245574255788849,0.30000000000000004,64,7,0.05751895290587307,0.062470189218399995,0.47029153603089696,7.573827209613326e-05,3,300,50,scaffold,100.0000,99.6226,,95.5556,,64,True,2025-11-26 11:53:30,1.0000,1.0000,1.0000,1.0000,1.0000,0.9957,0.9483,0.9725,1.0000,0.4000,0.9855,0.8718,0.9123,0.8667,0.8889,basic
optuna_trial_1_seed_4,0.007245574255788849,0.30000000000000004,64,7,0.05751895290587307,0.062470189218399995,0.47029153603089696,7.573827209613326e-05,3,300,50,scaffold,100.0000,100.0000,,93.9918,,68,True,2025-11-26 11:55:19,1.0000,0.9974,0.9985,0.9971,1.0000,0.9997,0.9062,0.9444,0.8947,1.0000,0.9661,0.9402,0.9613,0.9667,0.8519,basic
optuna_trial_2_seed_0,0.001260265307640661,0.0,64,4,0.511292048750505,0.00449248965018295,0.03576095503228664,4.899784631324016e-05,5,300,50,scaffold,100.0000,92.0635,,99.0123,,63,True,2025-11-26 11:57:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.9479,0.9483,0.9697,0.9796,0.7778,0.9970,0.9402,0.9609,0.9556,0.8889,basic
optuna_trial_2_seed_0,0.0003766547149592632,0.1,32,7,0.035442280327602986,0.03738534067584981,0.03539326911942173,1.9765652563161322e-05,5,300,50,scaffold,100.0000,90.4762,,98.6008,,90,True,2025-11-26 11:57:31,1.0000,0.9974,0.9985,0.9971,1.0000,0.9558,0.9483,0.9697,0.9796,0.7778,0.9956,0.9573,0.9724,0.9778,0.8889,basic+phys
optuna_trial_2_seed_1,0.001260265307640661,0.0,64,4,0.511292048750505,0.00449248965018295,0.03576095503228664,4.899784631324016e-05,5,300,50,scaffold,100.0000,100.0000,,98.2716,,56,True,2025-11-26 11:58:34,1.0000,1.0000,1.0000,1.0000,1.0000,0.9974,0.9655,0.9811,0.9811,0.8000,0.9945,0.8803,0.9167,0.8556,0.9630,basic
optuna_trial_2_seed_1,0.0003766547149592632,0.1,32,7,0.035442280327602986,0.03738534067584981,0.03539326911942173,1.9765652563161322e-05,5,300,50,scaffold,100.0000,100.0000,,84.3621,,53,True,2025-11-26 11:59:22,1.0000,0.9974,0.9985,0.9971,1.0000,1.0000,0.9828,0.9907,1.0000,0.8000,0.9402,0.7179,0.7898,0.6889,0.8148,basic+phys
optuna_trial_2_seed_2,0.001260265307640661,0.0,64,4,0.511292048750505,0.00449248965018295,0.03576095503228664,4.899784631324016e-05,5,300,50,scaffold,100.0000,97.7591,,98.4774,,70,True,2025-11-26 12:00:28,1.0000,1.0000,1.0000,1.0000,1.0000,0.9957,0.9483,0.9709,0.9804,0.7143,0.9953,0.9573,0.9724,0.9778,0.8889,basic
optuna_trial_2_seed_2,0.0003766547149592632,0.1,32,7,0.035442280327602986,0.03738534067584981,0.03539326911942173,1.9765652563161322e-05,5,300,50,scaffold,100.0000,100.0000,,98.1893,,122,True,2025-11-26 12:03:38,1.0000,0.9974,0.9985,0.9971,1.0000,0.9992,0.9655,0.9808,1.0000,0.7143,0.9942,0.9573,0.9727,0.9889,0.8519,basic+phys
optuna_trial_2_seed_3,0.001260265307640661,0.0,64,4,0.511292048750505,0.00449248965018295,0.03576095503228664,4.899784631324016e-05,5,300,50,scaffold,100.0000,95.8491,,97.1193,,200,False,2025-11-26 12:05:47,1.0000,1.0000,1.0000,1.0000,1.0000,0.9775,0.9138,0.9533,0.9623,0.4000,0.9912,0.9231,0.9497,0.9444,0.8519,basic
optuna_trial_2_seed_3,0.0003766547149592632,0.1,32,7,0.035442280327602986,0.03738534067584981,0.03539326911942173,1.9765652563161322e-05,5,300,50,scaffold,100.0000,100.0000,,99.2593,,102,True,2025-11-26 12:07:12,1.0000,0.9974,0.9985,0.9971,1.0000,0.9990,0.9655,0.9811,0.9811,0.8000,0.9978,0.9402,0.9605,0.9444,0.9259,basic+phys
optuna_trial_2_seed_4,0.001260265307640661,0.0,64,4,0.511292048750505,0.00449248965018295,0.03576095503228664,4.899784631324016e-05,5,300,50,scaffold,100.0000,100.0000,,97.3663,,78,True,2025-11-26 12:07:52,1.0000,1.0000,1.0000,1.0000,1.0000,0.9988,0.9531,0.9730,0.9474,1.0000,0.9921,0.9402,0.9605,0.9444,0.9259,basic
optuna_trial_4_seed_0,0.006443105338459694,0.0,64,6,0.06645479089208155,0.0317498678009067,0.2786977059908069,6.846575507500479e-06,3,300,50,scaffold,100.0000,94.3311,,95.3498,,57,True,2025-11-26 12:10:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9412,0.9138,0.9505,0.9796,0.5556,0.9820,0.8974,0.9310,0.9000,0.8889,basic
optuna_trial_2_seed_4,0.0003766547149592632,0.1,32,7,0.035442280327602986,0.03738534067584981,0.03539326911942173,1.9765652563161322e-05,5,300,50,scaffold,100.0000,100.0000,,98.3951,,100,True,2025-11-26 12:10:37,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9946,0.9487,0.9667,0.9667,0.8889,basic+phys
optuna_trial_4_seed_1,0.006443105338459694,0.0,64,6,0.06645479089208155,0.0317498678009067,0.2786977059908069,6.846575507500479e-06,3,300,50,scaffold,100.0000,99.2453,,94.7325,,54,True,2025-11-26 12:11:28,1.0000,1.0000,1.0000,1.0000,1.0000,0.9939,0.9828,0.9907,1.0000,0.8000,0.9827,0.8632,0.9059,0.8556,0.8889,basic
optuna_trial_6_seed_0,0.0005419983246456772,0.5,512,9,0.31959719108105666,0.011052745753502654,0.06634810459313707,1.4579992892833027e-05,6,300,50,scaffold,99.9209,83.6735,,95.3909,,58,True,2025-11-26 12:13:22,0.9999,0.9752,0.9860,0.9723,1.0000,0.9074,0.9138,0.9485,0.9388,0.7778,0.9862,0.3333,0.2353,0.1333,1.0000,basic+phys
optuna_trial_4_seed_2,0.006443105338459694,0.0,64,6,0.06645479089208155,0.0317498678009067,0.2786977059908069,6.846575507500479e-06,3,300,50,scaffold,100.0000,97.4790,,93.1276,,103,True,2025-11-26 12:14:06,1.0000,1.0000,1.0000,1.0000,1.0000,0.9908,0.9483,0.9709,0.9804,0.7143,0.9727,0.9060,0.9379,0.9222,0.8519,basic
optuna_trial_6_seed_1,0.0005419983246456772,0.5,512,9,0.31959719108105666,0.011052745753502654,0.06634810459313707,1.4579992892833027e-05,6,300,50,scaffold,99.9939,100.0000,,91.1934,,56,True,2025-11-26 12:14:38,1.0000,0.9777,0.9872,0.9748,1.0000,1.0000,0.9828,0.9905,0.9811,1.0000,0.9722,0.3333,0.2353,0.1333,1.0000,basic+phys
optuna_trial_4_seed_3,0.006443105338459694,0.0,64,6,0.06645479089208155,0.0317498678009067,0.2786977059908069,6.846575507500479e-06,3,300,50,scaffold,100.0000,97.7358,,93.5391,,73,True,2025-11-26 12:16:00,1.0000,1.0000,1.0000,1.0000,1.0000,0.9905,0.9310,0.9636,1.0000,0.2000,0.9791,0.8462,0.8953,0.8556,0.8148,basic
optuna_trial_6_seed_2,0.0005419983246456772,0.5,512,9,0.31959719108105666,0.011052745753502654,0.06634810459313707,1.4579992892833027e-05,6,300,50,scaffold,100.0000,100.0000,,99.1358,,121,True,2025-11-26 12:17:20,1.0000,0.9950,0.9972,0.9944,1.0000,1.0000,0.9828,0.9903,1.0000,0.8571,0.9974,0.9316,0.9545,0.9333,0.9259,basic+phys
optuna_trial_4_seed_4,0.006443105338459694,0.0,64,6,0.06645479089208155,0.0317498678009067,0.2786977059908069,6.846575507500479e-06,3,300,50,scaffold,99.9502,100.0000,,91.7695,,76,True,2025-11-26 12:17:57,0.9999,0.9792,0.9882,0.9767,1.0000,0.9988,0.8906,0.9346,0.8772,1.0000,0.9497,0.8889,0.9249,0.8889,0.8889,basic
optuna_trial_6_seed_3,0.0005419983246456772,0.5,512,9,0.31959719108105666,0.011052745753502654,0.06634810459313707,1.4579992892833027e-05,6,300,50,scaffold,100.0000,99.2453,,99.3827,,76,True,2025-11-26 12:19:01,1.0000,0.9677,0.9815,0.9636,1.0000,0.9990,0.9483,0.9709,0.9434,1.0000,0.9981,0.7265,0.7838,0.6444,1.0000,basic+phys
optuna_trial_6_seed_4,0.0005419983246456772,0.5,512,9,0.31959719108105666,0.011052745753502654,0.06634810459313707,1.4579992892833027e-05,6,300,50,scaffold,100.0000,100.0000,,98.2716,,79,True,2025-11-26 12:20:46,1.0000,0.9748,0.9856,0.9717,1.0000,0.9991,0.9375,0.9636,0.9298,1.0000,0.9947,0.8547,0.8957,0.8111,1.0000,basic+phys
optuna_trial_11_seed_0,0.008843610513310278,0.30000000000000004,128,6,0.044720016466795215,0.09488780720332878,0.2732426861721475,7.905770580107935e-06,3,300,50,scaffold,100.0000,94.3311,,94.8971,,57,True,2025-11-26 12:21:42,1.0000,0.9974,0.9985,0.9971,1.0000,0.9602,0.9138,0.9495,0.9592,0.6667,0.9813,0.8974,0.9302,0.8889,0.9259,basic
optuna_trial_8_seed_0,0.0047107104799082936,0.0,512,5,0.023264354600114816,0.015093827644532648,0.06401553310582878,1.9993290861384186e-06,5,300,50,scaffold,100.0000,90.2494,,97.9012,,64,True,2025-11-26 12:22:30,1.0000,1.0000,1.0000,1.0000,1.0000,0.9722,0.8966,0.9412,0.9796,0.4444,0.9933,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_11_seed_1,0.008843610513310278,0.30000000000000004,128,6,0.044720016466795215,0.09488780720332878,0.2732426861721475,7.905770580107935e-06,3,300,50,scaffold,99.9666,99.6226,,94.4444,,57,True,2025-11-26 12:22:56,1.0000,0.9870,0.9926,0.9853,1.0000,0.9989,0.9310,0.9615,0.9434,0.8000,0.9830,0.9060,0.9371,0.9111,0.8889,basic
optuna_trial_8_seed_1,0.0047107104799082936,0.0,512,5,0.023264354600114816,0.015093827644532648,0.06401553310582878,1.9993290861384186e-06,5,300,50,scaffold,100.0000,100.0000,,97.9424,,59,True,2025-11-26 12:23:47,1.0000,1.0000,1.0000,1.0000,1.0000,0.9997,0.9828,0.9907,1.0000,0.8000,0.9941,0.8376,0.8820,0.7889,1.0000,basic+phys
optuna_trial_8_seed_2,0.0047107104799082936,0.0,512,5,0.023264354600114816,0.015093827644532648,0.06401553310582878,1.9993290861384186e-06,5,300,50,scaffold,100.0000,99.4398,,99.0123,,94,True,2025-11-26 12:25:50,1.0000,1.0000,1.0000,1.0000,1.0000,0.9981,0.9483,0.9709,0.9804,0.7143,0.9970,0.9573,0.9727,0.9889,0.8519,basic+phys
optuna_trial_11_seed_2,0.008843610513310278,0.30000000000000004,128,6,0.044720016466795215,0.09488780720332878,0.2732426861721475,7.905770580107935e-06,3,300,50,scaffold,100.0000,99.4398,,93.4979,,160,True,2025-11-26 12:26:27,1.0000,1.0000,1.0000,1.0000,1.0000,0.9599,0.9138,0.9524,0.9804,0.4286,0.9707,0.8889,0.9274,0.9222,0.7778,basic
optuna_trial_8_seed_3,0.0047107104799082936,0.0,512,5,0.023264354600114816,0.015093827644532648,0.06401553310582878,1.9993290861384186e-06,5,300,50,scaffold,100.0000,100.0000,,98.7243,,66,True,2025-11-26 12:27:21,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9655,0.9808,0.9623,1.0000,0.9960,0.9573,0.9721,0.9667,0.9259,basic+phys
optuna_trial_11_seed_3,0.008843610513310278,0.30000000000000004,128,6,0.044720016466795215,0.09488780720332878,0.2732426861721475,7.905770580107935e-06,3,300,50,scaffold,100.0000,97.7358,,95.0617,,68,True,2025-11-26 12:27:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9979,0.9483,0.9720,0.9811,0.6000,0.9834,0.8803,0.9205,0.9000,0.8148,basic
optuna_trial_8_seed_4,0.0047107104799082936,0.0,512,5,0.023264354600114816,0.015093827644532648,0.06401553310582878,1.9993290861384186e-06,5,300,50,scaffold,100.0000,99.7494,,98.5597,,61,True,2025-11-26 12:28:44,1.0000,1.0000,1.0000,1.0000,1.0000,0.9963,0.9688,0.9828,1.0000,0.7143,0.9958,0.9145,0.9412,0.8889,1.0000,basic+phys
optuna_trial_11_seed_4,0.008843610513310278,0.30000000000000004,128,6,0.044720016466795215,0.09488780720332878,0.2732426861721475,7.905770580107935e-06,3,300,50,scaffold,100.0000,100.0000,,94.1358,,85,True,2025-11-26 12:29:50,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9375,0.9636,0.9298,1.0000,0.9685,0.9145,0.9425,0.9111,0.9259,basic
optuna_trial_12_seed_0,0.008247266932465384,0.30000000000000004,128,6,0.03509160769907974,0.0856096141273603,0.29904171098175947,1.2813847952711532e-05,3,300,50,scaffold,100.0000,95.0113,,94.7325,,57,True,2025-11-26 12:31:06,1.0000,0.9974,0.9985,0.9971,1.0000,0.9470,0.9310,0.9600,0.9796,0.6667,0.9806,0.9060,0.9371,0.9111,0.8889,basic
optuna_trial_12_seed_1,0.008247266932465384,0.30000000000000004,128,6,0.03509160769907974,0.0856096141273603,0.29904171098175947,1.2813847952711532e-05,3,300,50,scaffold,99.9599,99.6226,,94.0741,,57,True,2025-11-26 12:32:23,0.9999,0.9922,0.9956,0.9912,1.0000,0.9989,0.9310,0.9615,0.9434,0.8000,0.9814,0.8974,0.9318,0.9111,0.8519,basic
optuna_trial_9_seed_0,1.7750264609851616e-05,0.0,64,7,0.1050054702465031,0.0018949251025621367,0.1291282438425657,2.1090736728285402e-05,3,300,50,scaffold,89.4017,68.7075,,79.0123,,161,True,2025-11-26 12:32:59,0.9858,0.7760,0.8626,0.7826,0.7179,0.8929,0.7759,0.8571,0.7959,0.6667,0.9242,0.5812,0.6423,0.4889,0.8889,basic+phys
optuna_trial_12_seed_2,0.008247266932465384,0.30000000000000004,128,6,0.03509160769907974,0.0856096141273603,0.29904171098175947,1.2813847952711532e-05,3,300,50,scaffold,100.0000,98.0392,,94.6914,,109,True,2025-11-26 12:34:48,1.0000,1.0000,1.0000,1.0000,1.0000,0.9899,0.9483,0.9714,1.0000,0.5714,0.9782,0.9060,0.9379,0.9222,0.8519,basic
optuna_trial_12_seed_3,0.008247266932465384,0.30000000000000004,128,6,0.03509160769907974,0.0856096141273603,0.29904171098175947,1.2813847952711532e-05,3,300,50,scaffold,100.0000,97.7358,,95.4321,,118,True,2025-11-26 12:37:25,1.0000,1.0000,1.0000,1.0000,1.0000,0.9922,0.9483,0.9725,1.0000,0.4000,0.9844,0.8632,0.9070,0.8667,0.8519,basic
