experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_2_seed_0,7.930952470305327e-05,0.4,256,4,0.013550647048395684,0.0013065850065050806,0.1088773910350785,4.848842945273962e-06,5,300,50,scaffold,93.5727,78.3175,,83.3711,,153,True,2025-11-26 11:58:47,0.9476,0.8607,0.8725,0.8883,0.8287,0.7898,0.7459,0.8025,0.9403,0.5091,0.8477,0.7306,0.7203,0.6855,0.7769,basic
optuna_trial_3_seed_4,0.0047556784943664715,0.4,256,6,0.07194165338632824,0.006181292622438747,0.9405376708944467,4.912752622010912e-05,3,300,50,scaffold,99.8746,81.9499,,92.3087,,63,True,2025-11-26 11:59:29,0.9992,0.9844,0.9868,0.9825,0.9871,0.5547,0.8361,0.5652,0.5652,0.8990,0.9295,0.8408,0.8297,0.7661,0.9174,basic+phys
optuna_trial_6_seed_0,0.000899324684499353,0.1,512,10,0.8563636475189632,0.0029099529551770676,0.4745462931130107,5.0359175102687196e-05,7,300,50,scaffold,100.0000,96.8792,,90.9158,,56,True,2025-11-26 12:01:26,1.0000,0.9980,0.9982,1.0000,0.9957,0.8783,0.8115,0.8345,0.8657,0.7455,0.9196,0.6367,0.7343,0.9919,0.2727,basic+phys
optuna_trial_6_seed_1,0.000899324684499353,0.1,512,10,0.8563636475189632,0.0029099529551770676,0.4745462931130107,5.0359175102687196e-05,7,300,50,scaffold,100.0000,97.1944,,91.7689,,65,True,2025-11-26 12:02:53,1.0000,1.0000,1.0000,1.0000,1.0000,0.9684,0.8852,0.9014,0.8889,0.8800,0.9224,0.8327,0.8379,0.8548,0.8099,basic+phys
optuna_trial_2_seed_1,7.930952470305327e-05,0.4,256,4,0.013550647048395684,0.0013065850065050806,0.1088773910350785,4.848842945273962e-06,5,300,50,scaffold,93.3841,85.6944,,89.8760,,200,False,2025-11-26 12:03:23,0.9494,0.8711,0.8794,0.8699,0.8725,0.9007,0.6721,0.6970,0.6389,0.7200,0.9078,0.8204,0.8226,0.8226,0.8182,basic
optuna_trial_6_seed_2,0.000899324684499353,0.1,512,10,0.8563636475189632,0.0029099529551770676,0.4745462931130107,5.0359175102687196e-05,7,300,50,scaffold,100.0000,89.4210,,91.5289,,58,True,2025-11-26 12:04:10,1.0000,1.0000,1.0000,1.0000,1.0000,0.8699,0.7951,0.7706,0.7500,0.8333,0.9276,0.7184,0.7767,0.9677,0.4628,basic+phys
optuna_trial_6_seed_3,0.000899324684499353,0.1,512,10,0.8563636475189632,0.0029099529551770676,0.4745462931130107,5.0359175102687196e-05,7,300,50,scaffold,100.0000,96.9528,,92.8286,,64,True,2025-11-26 12:05:35,1.0000,1.0000,1.0000,1.0000,1.0000,0.9649,0.8525,0.8767,0.8767,0.8163,0.9346,0.8612,0.8682,0.9032,0.8182,basic+phys
optuna_trial_6_seed_4,0.000899324684499353,0.1,512,10,0.8563636475189632,0.0029099529551770676,0.4745462931130107,5.0359175102687196e-05,7,300,50,scaffold,99.9984,77.2069,,92.1021,,60,True,2025-11-26 12:06:56,1.0000,0.9961,0.9968,0.9935,1.0000,0.5567,0.7951,0.4681,0.4783,0.8687,0.9264,0.5878,0.7089,0.9919,0.1736,basic+phys
optuna_trial_2_seed_2,7.930952470305327e-05,0.4,256,4,0.013550647048395684,0.0013065850065050806,0.1088773910350785,4.848842945273962e-06,5,300,50,scaffold,95.1732,80.6818,,90.9358,,200,False,2025-11-26 12:07:58,0.9621,0.8828,0.8926,0.8738,0.8941,0.7490,0.7623,0.7521,0.7857,0.7424,0.9111,0.8449,0.8492,0.8629,0.8264,basic
optuna_trial_8_seed_0,0.00724041707764524,0.5,32,3,0.8675190842510669,0.07218903987693208,0.054350932305083026,1.7250084201960043e-06,5,300,50,scaffold,99.8376,96.9607,,89.1496,,51,True,2025-11-26 12:09:24,0.9987,0.9796,0.9810,0.9690,0.9921,0.6115,0.5164,0.3918,0.2836,0.8000,0.8969,0.8041,0.7966,0.7581,0.8512,basic+phys
optuna_trial_2_seed_3,7.930952470305327e-05,0.4,256,4,0.013550647048395684,0.0013065850065050806,0.1088773910350785,4.848842945273962e-06,5,300,50,scaffold,94.2636,91.0819,,89.2962,,200,False,2025-11-26 12:12:32,0.9527,0.8685,0.8733,0.8635,0.8740,0.9445,0.8443,0.8707,0.8767,0.7959,0.8949,0.7837,0.7745,0.7339,0.8347,basic
optuna_trial_8_seed_1,0.00724041707764524,0.5,32,3,0.8675190842510669,0.07218903987693208,0.054350932305083026,1.7250084201960043e-06,5,300,50,scaffold,99.9356,97.7500,,91.4423,,137,True,2025-11-26 12:15:14,0.9995,0.9832,0.9840,0.9707,0.9974,0.9573,0.8770,0.8936,0.8750,0.8800,0.9108,0.8571,0.8638,0.8952,0.8182,basic+phys
optuna_trial_2_seed_4,7.930952470305327e-05,0.4,256,4,0.013550647048395684,0.0013065850065050806,0.1088773910350785,4.848842945273962e-06,5,300,50,scaffold,95.1844,68.8625,,90.5292,,200,False,2025-11-26 12:17:11,0.9683,0.8763,0.8966,0.8976,0.8447,0.4724,0.6967,0.4478,0.6522,0.7071,0.9012,0.8449,0.8516,0.8790,0.8099,basic
optuna_trial_8_seed_2,0.00724041707764524,0.5,32,3,0.8675190842510669,0.07218903987693208,0.054350932305083026,1.7250084201960043e-06,5,300,50,scaffold,99.9458,90.7468,,91.2557,,60,True,2025-11-26 12:17:50,0.9996,0.9892,0.9902,0.9934,0.9840,0.8789,0.8033,0.7931,0.8214,0.7879,0.9257,0.8490,0.8490,0.8387,0.8595,basic+phys
optuna_trial_3_seed_0,0.0010716812523767123,0.4,512,5,0.16245504102225783,0.012661762813319512,0.022435781876066003,6.315904591271357e-05,3,300,50,scaffold,89.7959,66.3772,,53.6657,,51,True,2025-11-26 12:18:18,0.9118,0.8105,0.8289,0.8453,0.7692,0.4692,0.3770,0.4062,0.3881,0.3636,0.5290,0.5347,0.6275,0.7742,0.2893,basic
optuna_trial_8_seed_3,0.00724041707764524,0.5,32,3,0.8675190842510669,0.07218903987693208,0.054350932305083026,1.7250084201960043e-06,5,300,50,scaffold,99.9588,96.5055,,91.7155,,77,True,2025-11-26 12:21:05,0.9996,0.9904,0.9911,0.9933,0.9870,0.9603,0.8689,0.8933,0.9178,0.7959,0.9219,0.8245,0.8377,0.8952,0.7521,basic+phys
optuna_trial_3_seed_1,0.0010716812523767123,0.4,512,5,0.16245504102225783,0.012661762813319512,0.022435781876066003,6.315904591271357e-05,3,300,50,scaffold,96.6777,86.6667,,90.6425,,200,False,2025-11-26 12:22:55,0.9731,0.8926,0.8924,0.8571,0.9309,0.8989,0.7377,0.7647,0.7222,0.7600,0.9192,0.8367,0.8361,0.8226,0.8512,basic
optuna_trial_8_seed_4,0.00724041707764524,0.5,32,3,0.8675190842510669,0.07218903987693208,0.054350932305083026,1.7250084201960043e-06,5,300,50,scaffold,99.9683,80.0176,,91.1690,,82,True,2025-11-26 12:24:34,0.9998,0.9904,0.9919,0.9939,0.9852,0.5912,0.8443,0.5957,0.6087,0.8990,0.9075,0.8367,0.8413,0.8548,0.8182,basic+phys
optuna_trial_9_seed_0,0.00037992848641485184,0.30000000000000004,256,10,0.2715923857273513,0.06131135219335036,0.06226585275356625,1.1058795133909813e-06,5,300,50,scaffold,96.5439,97.8019,,87.0235,,54,True,2025-11-26 12:26:13,0.9719,0.9115,0.9167,0.9100,0.9132,0.9397,0.8934,0.9116,1.0000,0.7636,0.8746,0.7837,0.7837,0.7742,0.7934,basic+phys
optuna_trial_3_seed_2,0.0010716812523767123,0.4,512,5,0.16245504102225783,0.012661762813319512,0.022435781876066003,6.315904591271357e-05,3,300,50,scaffold,97.7833,85.7684,,89.9427,,200,False,2025-11-26 12:27:13,0.9841,0.9121,0.9146,0.8638,0.9700,0.7942,0.8197,0.7925,0.7500,0.8788,0.9038,0.8490,0.8502,0.8468,0.8512,basic
optuna_trial_9_seed_1,0.00037992848641485184,0.30000000000000004,256,10,0.2715923857273513,0.06131135219335036,0.06226585275356625,1.1058795133909813e-06,5,300,50,scaffold,96.2207,93.4722,,83.1312,,54,True,2025-11-26 12:27:32,0.9706,0.9076,0.9114,0.8946,0.9222,0.9332,0.8689,0.8857,0.8611,0.8800,0.8352,0.7306,0.7339,0.7339,0.7273,basic+phys
optuna_trial_9_seed_2,0.00037992848641485184,0.30000000000000004,256,10,0.2715923857273513,0.06131135219335036,0.06226585275356625,1.1058795133909813e-06,5,300,50,scaffold,99.5279,91.9372,,92.2754,,101,True,2025-11-26 12:29:55,0.9964,0.9714,0.9736,0.9667,0.9770,0.8995,0.8197,0.8070,0.8214,0.8182,0.9228,0.8571,0.8560,0.8387,0.8760,basic+phys
optuna_trial_3_seed_3,0.0010716812523767123,0.4,512,5,0.16245504102225783,0.012661762813319512,0.022435781876066003,6.315904591271357e-05,3,300,50,scaffold,97.2756,90.8583,,90.9091,,200,False,2025-11-26 12:31:30,0.9743,0.9199,0.9188,0.8923,0.9484,0.9415,0.8033,0.8286,0.7945,0.8163,0.9264,0.8408,0.8408,0.8306,0.8512,basic
optuna_trial_3_seed_4,0.0010716812523767123,0.4,512,5,0.16245504102225783,0.012661762813319512,0.022435781876066003,6.315904591271357e-05,3,300,50,scaffold,90.5166,68.5112,,78.6057,,56,True,2025-11-26 12:32:43,0.9283,0.8320,0.8562,0.8505,0.8057,0.4348,0.6475,0.3175,0.4348,0.6970,0.7180,0.7143,0.7667,0.9274,0.4959,basic
optuna_trial_9_seed_3,0.00037992848641485184,0.30000000000000004,256,10,0.2715923857273513,0.06131135219335036,0.06226585275356625,1.1058795133909813e-06,5,300,50,scaffold,99.9019,96.7571,,93.9016,,152,True,2025-11-26 12:33:33,0.9991,0.9844,0.9853,0.9805,0.9888,0.9739,0.9180,0.9315,0.9315,0.8980,0.9205,0.8735,0.8755,0.8790,0.8678,basic+phys
optuna_trial_4_seed_0,0.00043159853947758494,0.4,256,9,0.05259434983901422,0.02045411540266161,0.5908951390021113,2.2502002543222983e-05,7,300,50,scaffold,99.7070,94.1113,,91.5756,,56,True,2025-11-26 12:34:04,0.9976,0.9753,0.9772,0.9808,0.9688,0.8399,0.7295,0.7815,0.8806,0.5455,0.9166,0.6000,0.7151,0.9919,0.1983,basic
optuna_trial_9_seed_4,0.00037992848641485184,0.30000000000000004,256,10,0.2715923857273513,0.06131135219335036,0.06226585275356625,1.1058795133909813e-06,5,300,50,scaffold,97.0175,79.2710,,91.2823,,52,True,2025-11-26 12:34:48,0.9791,0.9271,0.9379,0.9256,0.9293,0.6321,0.8443,0.5778,0.5652,0.9091,0.9146,0.8122,0.8296,0.9032,0.7190,basic+phys
optuna_trial_4_seed_1,0.00043159853947758494,0.4,256,9,0.05259434983901422,0.02045411540266161,0.5908951390021113,2.2502002543222983e-05,7,300,50,scaffold,99.9176,95.8611,,92.1854,,103,True,2025-11-26 12:36:31,0.9993,0.9870,0.9879,0.9976,0.9749,0.9633,0.8607,0.8859,0.9167,0.7800,0.9181,0.8490,0.8593,0.9113,0.7851,basic
optuna_trial_4_seed_2,0.00043159853947758494,0.4,256,9,0.05259434983901422,0.02045411540266161,0.5908951390021113,2.2502002543222983e-05,7,300,50,scaffold,99.8830,84.0909,,90.1493,,56,True,2025-11-26 12:37:50,0.9990,0.9779,0.9801,0.9952,0.9569,0.7143,0.7049,0.7313,0.8750,0.5606,0.9089,0.6939,0.7619,0.9677,0.4132,basic
optuna_trial_4_seed_3,0.00043159853947758494,0.4,256,9,0.05259434983901422,0.02045411540266161,0.5908951390021113,2.2502002543222983e-05,7,300,50,scaffold,99.9454,93.6819,,92.3087,,76,True,2025-11-26 12:39:39,0.9995,0.9779,0.9800,1.0000,0.9517,0.9099,0.8033,0.8500,0.9315,0.6122,0.9249,0.8122,0.8380,0.9597,0.6612,basic
optuna_trial_17_seed_0,0.00385256636627711,0.4,256,7,0.02054835059847943,0.00658718204405567,0.15530167879315465,4.138528030978347e-05,5,300,50,scaffold,99.9537,96.8521,,87.9965,,51,True,2025-11-26 12:41:38,0.9996,0.9883,0.9891,0.9976,0.9777,0.7963,0.8033,0.8333,0.8955,0.6909,0.8879,0.6163,0.7219,0.9839,0.2397,basic+phys
optuna_trial_4_seed_4,0.00043159853947758494,0.4,256,9,0.05259434983901422,0.02045411540266161,0.5908951390021113,2.2502002543222983e-05,7,300,50,scaffold,99.9958,74.8353,,91.6556,,151,True,2025-11-26 12:43:11,1.0000,0.9935,0.9946,1.0000,0.9839,0.4787,0.7213,0.4333,0.5652,0.7576,0.9328,0.7755,0.8057,0.9194,0.6281,basic
optuna_trial_17_seed_1,0.00385256636627711,0.4,256,7,0.02054835059847943,0.00658718204405567,0.15530167879315465,4.138528030978347e-05,5,300,50,scaffold,99.9980,97.0278,,92.5520,,86,True,2025-11-26 12:43:38,1.0000,0.9974,0.9975,1.0000,0.9945,0.9688,0.8770,0.8905,0.8472,0.9200,0.9206,0.8490,0.8549,0.8790,0.8182,basic+phys
optuna_trial_17_seed_2,0.00385256636627711,0.4,256,7,0.02054835059847943,0.00658718204405567,0.15530167879315465,4.138528030978347e-05,5,300,50,scaffold,99.9801,91.8290,,91.7822,,57,True,2025-11-26 12:45:04,0.9998,0.9935,0.9941,0.9953,0.9913,0.8622,0.8279,0.8174,0.8393,0.8182,0.9164,0.8204,0.8151,0.7823,0.8595,basic+phys
optuna_trial_17_seed_3,0.00385256636627711,0.4,256,7,0.02054835059847943,0.00658718204405567,0.15530167879315465,4.138528030978347e-05,5,300,50,scaffold,99.9993,95.8065,,92.8019,,73,True,2025-11-26 12:46:47,1.0000,0.9987,0.9988,0.9975,1.0000,0.9607,0.8934,0.9116,0.9178,0.8571,0.9064,0.8653,0.8685,0.8790,0.8512,basic+phys
optuna_trial_6_seed_0,0.0009900625433419484,0.4,256,8,0.05058420056303196,0.0028243003726879817,0.05931791260494992,3.2033716736017484e-05,5,300,50,scaffold,99.9918,89.3894,,90.2226,,200,False,2025-11-26 12:48:23,0.9999,0.9948,0.9952,0.9952,0.9942,0.8938,0.8033,0.8261,0.8507,0.7455,0.9115,0.8041,0.8168,0.8629,0.7438,basic
optuna_trial_17_seed_4,0.00385256636627711,0.4,256,7,0.02054835059847943,0.00658718204405567,0.15530167879315465,4.138528030978347e-05,5,300,50,scaffold,99.9993,79.1392,,92.8619,,104,True,2025-11-26 12:49:07,1.0000,0.9987,0.9989,0.9978,1.0000,0.5923,0.8361,0.5238,0.4783,0.9192,0.9231,0.8653,0.8706,0.8952,0.8347,basic+phys
optuna_trial_18_seed_0,0.001295025012902172,0.2,256,5,0.11344342573054315,0.031570275976063086,0.07314044020274574,2.2305115698917474e-06,3,300,50,scaffold,98.2935,97.6391,,78.7523,,54,True,2025-11-26 12:50:19,0.9872,0.9440,0.9475,0.9372,0.9520,0.7872,0.6639,0.6870,0.6716,0.6545,0.8249,0.7061,0.6949,0.6613,0.7521,basic+phys
optuna_trial_6_seed_1,0.0009900625433419484,0.4,256,8,0.05058420056303196,0.0028243003726879817,0.05931791260494992,3.2033716736017484e-05,5,300,50,scaffold,99.9836,96.6944,,90.8558,,160,True,2025-11-26 12:51:53,0.9999,0.9922,0.9927,0.9976,0.9860,0.9738,0.8934,0.9065,0.8750,0.9200,0.9052,0.8408,0.8482,0.8790,0.8017,basic
optuna_trial_18_seed_1,0.001295025012902172,0.2,256,5,0.11344342573054315,0.031570275976063086,0.07314044020274574,2.2305115698917474e-06,3,300,50,scaffold,99.9877,96.3889,,90.6692,,167,True,2025-11-26 12:53:53,0.9999,0.9935,0.9940,0.9928,0.9944,0.9747,0.8689,0.8857,0.8611,0.8800,0.9033,0.8408,0.8458,0.8629,0.8182,basic+phys
optuna_trial_6_seed_2,0.0009900625433419484,0.4,256,8,0.05058420056303196,0.0028243003726879817,0.05931791260494992,3.2033716736017484e-05,5,300,50,scaffold,99.9322,88.1223,,91.4689,,113,True,2025-11-26 12:54:20,0.9994,0.9935,0.9941,0.9976,0.9884,0.8624,0.7951,0.7863,0.8214,0.7727,0.9252,0.8163,0.8235,0.8468,0.7851,basic
optuna_trial_18_seed_2,0.001295025012902172,0.2,256,5,0.11344342573054315,0.031570275976063086,0.07314044020274574,2.2305115698917474e-06,3,300,50,scaffold,99.5242,90.6115,,91.8288,,70,True,2025-11-26 12:55:24,0.9962,0.9688,0.9713,0.9575,0.9826,0.8990,0.8279,0.8142,0.8214,0.8333,0.9235,0.8245,0.8186,0.7823,0.8678,basic+phys
optuna_trial_6_seed_3,0.0009900625433419484,0.4,256,8,0.05058420056303196,0.0028243003726879817,0.05931791260494992,3.2033716736017484e-05,5,300,50,scaffold,99.8999,94.9679,,92.4354,,94,True,2025-11-26 12:56:23,0.9991,0.9844,0.9853,0.9805,0.9888,0.9302,0.8852,0.9067,0.9315,0.8163,0.9337,0.8327,0.8379,0.8548,0.8099,basic
optuna_trial_18_seed_3,0.001295025012902172,0.2,256,5,0.11344342573054315,0.031570275976063086,0.07314044020274574,2.2305115698917474e-06,3,300,50,scaffold,99.9661,95.1915,,91.4290,,178,True,2025-11-26 12:59:11,0.9997,0.9974,0.9975,0.9975,0.9973,0.9556,0.8770,0.8980,0.9041,0.8367,0.8993,0.8490,0.8571,0.8952,0.8017,basic+phys
optuna_trial_18_seed_4,0.001295025012902172,0.2,256,5,0.11344342573054315,0.031570275976063086,0.07314044020274574,2.2305115698917474e-06,3,300,50,scaffold,99.2824,81.8182,,88.9629,,54,True,2025-11-26 13:00:21,0.9950,0.9596,0.9654,0.9580,0.9620,0.6160,0.7951,0.4898,0.5217,0.8586,0.8972,0.8041,0.7966,0.7581,0.8512,basic+phys
optuna_trial_6_seed_4,0.0009900625433419484,0.4,256,8,0.05058420056303196,0.0028243003726879817,0.05931791260494992,3.2033716736017484e-05,5,300,50,scaffold,100.0000,76.9433,,90.6758,,186,True,2025-11-26 13:00:29,1.0000,0.9987,0.9989,1.0000,0.9967,0.4629,0.8361,0.5455,0.5217,0.9091,0.9170,0.8204,0.8295,0.8629,0.7769,basic
optuna_trial_8_seed_0,0.003290742835374903,0.0,256,8,0.4962617150823581,0.027105768859386373,0.7166040259626529,2.122566822228923e-05,7,300,50,scaffold,100.0000,84.3962,,86.4969,,52,True,2025-11-26 13:01:59,1.0000,1.0000,1.0000,1.0000,1.0000,0.7550,0.6967,0.7132,0.6866,0.7091,0.8286,0.7673,0.7373,0.6452,0.8926,basic
optuna_trial_19_seed_0,0.0005012349134475463,0.5,32,9,0.5848159089924102,0.08827496192198675,0.5265172499590788,5.675949828787696e-06,6,300,50,scaffold,99.5735,98.7246,,91.6422,,51,True,2025-11-26 13:02:37,0.9965,0.9591,0.9624,0.9732,0.9429,0.8365,0.8361,0.8592,0.9104,0.7455,0.9280,0.8367,0.8438,0.8710,0.8017,basic+phys
optuna_trial_8_seed_1,0.003290742835374903,0.0,256,8,0.4962617150823581,0.027105768859386373,0.7166040259626529,2.122566822228923e-05,7,300,50,scaffold,100.0000,95.8889,,88.8296,,59,True,2025-11-26 13:03:16,1.0000,1.0000,1.0000,1.0000,1.0000,0.9515,0.8525,0.8714,0.8472,0.8600,0.8944,0.8122,0.8145,0.8145,0.8099,basic
optuna_trial_8_seed_2,0.003290742835374903,0.0,256,8,0.4962617150823581,0.027105768859386373,0.7166040259626529,2.122566822228923e-05,7,300,50,scaffold,100.0000,86.4448,,92.2154,,54,True,2025-11-26 13:04:27,1.0000,1.0000,1.0000,1.0000,1.0000,0.7850,0.7951,0.7826,0.8036,0.7879,0.9298,0.8204,0.8018,0.7177,0.9256,basic
optuna_trial_8_seed_3,0.003290742835374903,0.0,256,8,0.4962617150823581,0.027105768859386373,0.7166040259626529,2.122566822228923e-05,7,300,50,scaffold,100.0000,92.9270,,89.3695,,58,True,2025-11-26 13:05:45,1.0000,1.0000,1.0000,1.0000,1.0000,0.9383,0.8607,0.8859,0.9041,0.7959,0.9059,0.8204,0.8087,0.7500,0.8926,basic
optuna_trial_8_seed_4,0.003290742835374903,0.0,256,8,0.4962617150823581,0.027105768859386373,0.7166040259626529,2.122566822228923e-05,7,300,50,scaffold,100.0000,72.0246,,89.4162,,53,True,2025-11-26 13:06:57,1.0000,1.0000,1.0000,1.0000,1.0000,0.4289,0.7541,0.4444,0.5217,0.8081,0.8853,0.8449,0.8417,0.8145,0.8760,basic
optuna_trial_19_seed_1,0.0005012349134475463,0.5,32,9,0.5848159089924102,0.08827496192198675,0.5265172499590788,5.675949828787696e-06,6,300,50,scaffold,99.9681,97.1944,,91.8089,,193,True,2025-11-26 13:10:51,0.9997,0.9916,0.9921,0.9932,0.9897,0.9806,0.9098,0.9241,0.9306,0.8800,0.9261,0.8490,0.8593,0.9113,0.7851,basic+phys
optuna_trial_19_seed_2,0.0005012349134475463,0.5,32,9,0.5848159089924102,0.08827496192198675,0.5265172499590788,5.675949828787696e-06,6,300,50,scaffold,99.8002,90.4221,,90.1693,,52,True,2025-11-26 13:13:02,0.9984,0.9760,0.9779,0.9630,0.9920,0.8588,0.8115,0.8034,0.8393,0.7879,0.9049,0.8245,0.8245,0.8145,0.8347,basic+phys
optuna_trial_10_seed_0,0.00014434204465029282,0.2,32,10,0.04091272234812577,0.0029927073796219665,0.038027015350455856,2.1448923332079043e-06,6,300,50,scaffold,100.0000,96.1872,,90.5892,,186,True,2025-11-26 13:15:21,1.0000,0.9988,0.9989,0.9978,1.0000,0.8956,0.7951,0.8387,0.9701,0.5818,0.9037,0.8041,0.8195,0.8790,0.7273,basic
optuna_trial_19_seed_3,0.0005012349134475463,0.5,32,9,0.5848159089924102,0.08827496192198675,0.5265172499590788,5.675949828787696e-06,6,300,50,scaffold,99.7961,96.8689,,92.9286,,66,True,2025-11-26 13:15:52,0.9983,0.9784,0.9798,0.9776,0.9793,0.9691,0.8934,0.9139,0.9452,0.8163,0.9297,0.8531,0.8615,0.9032,0.8017,basic+phys
optuna_trial_10_seed_1,0.00014434204465029282,0.2,32,10,0.04091272234812577,0.0029927073796219665,0.038027015350455856,2.1448923332079043e-06,6,300,50,scaffold,99.9988,97.2778,,91.4023,,65,True,2025-11-26 13:18:03,1.0000,0.9976,0.9977,0.9955,1.0000,0.9726,0.8934,0.9091,0.9028,0.8800,0.9106,0.8408,0.8494,0.8871,0.7934,basic
optuna_trial_19_seed_4,0.0005012349134475463,0.5,32,9,0.5848159089924102,0.08827496192198675,0.5265172499590788,5.675949828787696e-06,6,300,50,scaffold,99.8009,77.1190,,90.8824,,60,True,2025-11-26 13:18:27,0.9987,0.9784,0.9814,0.9734,0.9854,0.5464,0.8115,0.5106,0.5217,0.8788,0.9081,0.8367,0.8361,0.8226,0.8512,basic+phys
optuna_trial_20_seed_0,0.0055182812437003645,0.30000000000000004,64,3,0.19673284626549545,0.003342184735774802,0.02310050430071629,1.1958824137662328e-05,4,300,50,scaffold,99.9802,94.4912,,88.7797,,51,True,2025-11-26 13:19:57,0.9998,0.9940,0.9944,0.9955,0.9922,0.8048,0.7459,0.7737,0.7910,0.6909,0.8795,0.7755,0.7465,0.6532,0.9008,basic+phys
optuna_trial_10_seed_2,0.00014434204465029282,0.2,32,10,0.04091272234812577,0.0029927073796219665,0.038027015350455856,2.1448923332079043e-06,6,300,50,scaffold,99.9994,85.6061,,90.2559,,53,True,2025-11-26 13:20:14,1.0000,0.9988,0.9989,1.0000,0.9973,0.7461,0.7787,0.7840,0.8750,0.6970,0.9119,0.8245,0.8201,0.7903,0.8595,basic
optuna_trial_20_seed_1,0.0055182812437003645,0.30000000000000004,64,3,0.19673284626549545,0.003342184735774802,0.02310050430071629,1.1958824137662328e-05,4,300,50,scaffold,99.9954,97.7222,,92.1554,,83,True,2025-11-26 13:22:22,1.0000,0.9952,0.9955,1.0000,0.9897,0.9529,0.8934,0.9128,0.9444,0.8200,0.9185,0.8408,0.8517,0.9032,0.7769,basic+phys
optuna_trial_10_seed_3,0.00014434204465029282,0.2,32,10,0.04091272234812577,0.0029927073796219665,0.038027015350455856,2.1448923332079043e-06,6,300,50,scaffold,99.9994,93.8496,,91.8622,,60,True,2025-11-26 13:22:47,1.0000,0.9976,0.9977,0.9977,0.9975,0.9445,0.8525,0.8784,0.8904,0.7959,0.9257,0.8245,0.8314,0.8548,0.7934,basic
optuna_trial_20_seed_2,0.0055182812437003645,0.30000000000000004,64,3,0.19673284626549545,0.003342184735774802,0.02310050430071629,1.1958824137662328e-05,4,300,50,scaffold,99.9959,90.4491,,91.5489,,53,True,2025-11-26 13:23:57,1.0000,0.9976,0.9978,1.0000,0.9946,0.8584,0.8443,0.8376,0.8750,0.8182,0.9014,0.8327,0.8313,0.8145,0.8512,basic+phys
optuna_trial_20_seed_3,0.0055182812437003645,0.30000000000000004,64,3,0.19673284626549545,0.003342184735774802,0.02310050430071629,1.1958824137662328e-05,4,300,50,scaffold,100.0000,96.3936,,91.6789,,63,True,2025-11-26 13:25:50,1.0000,0.9964,0.9966,0.9932,1.0000,0.9397,0.8525,0.8732,0.8493,0.8571,0.9116,0.8327,0.8392,0.8629,0.8017,basic+phys
optuna_trial_10_seed_4,0.00014434204465029282,0.2,32,10,0.04091272234812577,0.0029927073796219665,0.038027015350455856,2.1448923332079043e-06,6,300,50,scaffold,100.0000,73.3421,,91.4956,,91,True,2025-11-26 13:26:34,1.0000,1.0000,1.0000,1.0000,1.0000,0.4685,0.7623,0.4528,0.5217,0.8182,0.9208,0.8163,0.8302,0.8871,0.7438,basic
optuna_trial_20_seed_4,0.0055182812437003645,0.30000000000000004,64,3,0.19673284626549545,0.003342184735774802,0.02310050430071629,1.1958824137662328e-05,4,300,50,scaffold,99.9881,80.6763,,89.6728,,52,True,2025-11-26 13:27:22,0.9999,0.9928,0.9939,0.9959,0.9883,0.5305,0.8197,0.5417,0.5652,0.8788,0.8973,0.7755,0.7619,0.7097,0.8430,basic+phys
optuna_trial_21_seed_0,0.0027532714419596068,0.4,128,4,0.4992568946044148,0.0010897936608083032,0.21921220641397596,7.870265168254671e-06,3,300,50,scaffold,99.5091,97.9783,,87.6466,,52,True,2025-11-26 13:28:40,0.9956,0.9609,0.9638,0.9779,0.9417,0.7690,0.7459,0.7704,0.7761,0.7091,0.8880,0.7755,0.7876,0.8226,0.7273,basic+phys
optuna_trial_21_seed_1,0.0027532714419596068,0.4,128,4,0.4992568946044148,0.0010897936608083032,0.21921220641397596,7.870265168254671e-06,3,300,50,scaffold,99.9769,96.8056,,90.5892,,150,True,2025-11-26 13:32:16,0.9998,0.9922,0.9926,0.9951,0.9889,0.9669,0.8607,0.8811,0.8750,0.8400,0.8898,0.8204,0.8333,0.8871,0.7521,basic+phys
optuna_trial_13_seed_0,0.00026606148272063213,0.1,32,9,0.010203119840243243,0.0012535429032396487,0.2381108249108834,2.052355526085803e-05,4,300,50,scaffold,99.9465,72.5916,,89.9294,,88,True,2025-11-26 13:32:33,0.9995,0.9928,0.9933,0.9933,0.9921,0.6695,0.5574,0.5179,0.4328,0.7091,0.9177,0.8204,0.8197,0.8065,0.8347,basic
optuna_trial_21_seed_2,0.0027532714419596068,0.4,128,4,0.4992568946044148,0.0010897936608083032,0.21921220641397596,7.870265168254671e-06,3,300,50,scaffold,99.9036,90.8820,,92.3021,,55,True,2025-11-26 13:33:37,0.9993,0.9792,0.9812,0.9698,0.9911,0.8746,0.8197,0.8000,0.7857,0.8485,0.9176,0.8490,0.8502,0.8468,0.8512,basic+phys
