experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_3_seed_1,0.00800298529579847,0.5,64,3,0.27813056958356275,0.014963918416792895,0.197754000177651,2.6135314729364062e-06,7,300,50,scaffold,99.9409,77.3333,,72.1296,,120,True,2025-11-26 06:22:16,0.9998,0.9821,0.9883,0.9797,0.9903,0.7665,0.6562,0.7105,0.6923,0.6000,0.9272,0.7422,0.8374,0.7870,0.5000,basic
optuna_trial_1_seed_4,0.0001708237358176016,0.4,32,4,0.021854330248197062,0.015232107558033994,0.06058887352771841,1.8435484744724573e-06,5,300,50,scaffold,99.0573,73.4134,,72.3091,,200,False,2025-11-26 06:23:25,0.9974,0.9531,0.9686,0.9391,1.0000,0.9244,0.6562,0.7708,0.6981,0.4545,0.8390,0.7812,0.8542,0.8723,0.5294,basic+phys
optuna_trial_3_seed_2,0.00800298529579847,0.5,64,3,0.27813056958356275,0.014963918416792895,0.197754000177651,2.6135314729364062e-06,7,300,50,scaffold,99.2515,66.8571,,60.9110,,51,True,2025-11-26 06:23:43,0.9976,0.9353,0.9555,0.9228,0.9730,0.7836,0.6562,0.7708,0.7400,0.3571,0.8793,0.1797,0.0000,0.0000,1.0000,basic
optuna_trial_3_seed_0,0.009626901493123646,0.30000000000000004,128,5,0.9190369168864075,0.0040035607511310954,0.05340886289329173,9.37270692994178e-06,3,300,50,scaffold,99.8662,80.0654,,65.9405,,59,True,2025-11-26 06:24:43,0.9996,0.9505,0.9659,0.9340,1.0000,0.9033,0.5873,0.6905,0.5686,0.6667,0.8866,0.6744,0.7742,0.7059,0.5556,basic+phys
optuna_trial_3_seed_1,0.009626901493123646,0.30000000000000004,128,5,0.9190369168864075,0.0040035607511310954,0.05340886289329173,9.37270692994178e-06,3,300,50,scaffold,99.2975,75.0769,,68.2870,,51,True,2025-11-26 06:26:08,0.9981,0.9635,0.9759,0.9561,0.9886,0.7196,0.6719,0.7273,0.7179,0.6000,0.9250,0.3906,0.4429,0.2870,0.9500,basic+phys
optuna_trial_3_seed_3,0.00800298529579847,0.5,64,3,0.27813056958356275,0.014963918416792895,0.197754000177651,2.6135314729364062e-06,7,300,50,scaffold,99.9483,65.4762,,60.7466,,103,True,2025-11-26 06:26:34,0.9999,0.9911,0.9942,0.9885,1.0000,0.7246,0.7500,0.8182,0.8571,0.5455,0.8595,0.5781,0.6966,0.6078,0.4615,basic
optuna_trial_3_seed_2,0.009626901493123646,0.30000000000000004,128,5,0.9190369168864075,0.0040035607511310954,0.05340886289329173,9.37270692994178e-06,3,300,50,scaffold,99.8670,68.2857,,57.4741,,51,True,2025-11-26 06:27:17,0.9996,0.9766,0.9843,0.9725,0.9892,0.7940,0.5938,0.7174,0.6600,0.3571,0.8456,0.4609,0.5660,0.4286,0.6087,basic+phys
optuna_trial_3_seed_3,0.009626901493123646,0.30000000000000004,128,5,0.9190369168864075,0.0040035607511310954,0.05340886289329173,9.37270692994178e-06,3,300,50,scaffold,99.9467,74.7835,,54.4118,,52,True,2025-11-26 06:28:24,0.9998,0.9818,0.9880,0.9763,1.0000,0.7242,0.6250,0.7333,0.7857,0.3182,0.8347,0.5938,0.7174,0.6471,0.3846,basic+phys
optuna_trial_3_seed_4,0.00800298529579847,0.5,64,3,0.27813056958356275,0.014963918416792895,0.197754000177651,2.6135314729364062e-06,7,300,50,scaffold,99.9972,78.9022,,72.2778,,138,True,2025-11-26 06:30:21,1.0000,0.9866,0.9912,0.9826,1.0000,0.8964,0.7188,0.8163,0.7547,0.5455,0.8771,0.7500,0.8242,0.7979,0.6176,basic
optuna_trial_3_seed_4,0.009626901493123646,0.30000000000000004,128,5,0.9190369168864075,0.0040035607511310954,0.05340886289329173,9.37270692994178e-06,3,300,50,scaffold,100.0000,74.4425,,74.0300,,133,True,2025-11-26 06:31:18,1.0000,0.9948,0.9966,0.9933,1.0000,0.8781,0.7188,0.8200,0.7736,0.4545,0.8854,0.7422,0.8136,0.7660,0.6765,basic+phys
optuna_trial_6_seed_0,0.0020866411676941257,0.2,32,4,0.3811665152025686,0.0207156841590749,0.13820313037058063,5.377923669502739e-05,5,300,50,scaffold,100.0000,80.2288,,73.9651,,58,True,2025-11-26 06:32:50,1.0000,1.0000,1.0000,1.0000,1.0000,0.9161,0.7143,0.8125,0.7647,0.5000,0.8726,0.7054,0.7889,0.6961,0.7407,basic
optuna_trial_5_seed_0,0.00039874724593715776,0.30000000000000004,256,10,0.02353570849668432,0.006886165520470699,0.5933775876456435,1.0742612460112472e-06,7,300,50,scaffold,99.8983,69.6078,,74.5098,,118,True,2025-11-26 06:34:02,0.9996,0.9766,0.9839,0.9734,0.9853,0.8529,0.7143,0.8043,0.7255,0.6667,0.9138,0.7984,0.8700,0.8529,0.5926,basic+phys
optuna_trial_6_seed_1,0.0020866411676941257,0.2,32,4,0.3811665152025686,0.0207156841590749,0.13820313037058063,5.377923669502739e-05,5,300,50,scaffold,100.0000,75.8974,,59.3056,,54,True,2025-11-26 06:34:31,1.0000,0.9911,0.9942,0.9884,1.0000,0.7264,0.5781,0.6582,0.6667,0.4400,0.8945,0.7031,0.8137,0.7685,0.3500,basic
optuna_trial_5_seed_1,0.00039874724593715776,0.30000000000000004,256,10,0.02353570849668432,0.006886165520470699,0.5933775876456435,1.0742612460112472e-06,7,300,50,scaffold,99.3432,78.8718,,70.8333,,58,True,2025-11-26 06:35:15,0.9981,0.9453,0.9628,0.9330,0.9839,0.7481,0.6094,0.6479,0.5897,0.6400,0.9289,0.7891,0.8767,0.8889,0.2500,basic+phys
optuna_trial_5_seed_2,0.00039874724593715776,0.30000000000000004,256,10,0.02353570849668432,0.006886165520470699,0.5933775876456435,1.0742612460112472e-06,7,300,50,scaffold,97.1029,68.2857,,49.8137,,51,True,2025-11-26 06:36:20,0.9909,0.8711,0.9065,0.8333,0.9844,0.8130,0.6094,0.7191,0.6400,0.5000,0.8237,0.6172,0.7487,0.6952,0.2609,basic+phys
optuna_trial_5_seed_3,0.00039874724593715776,0.30000000000000004,256,10,0.02353570849668432,0.006886165520470699,0.5933775876456435,1.0742612460112472e-06,7,300,50,scaffold,99.7525,76.9481,,59.6908,,64,True,2025-11-26 06:37:41,0.9994,0.9766,0.9852,0.9901,0.9259,0.7728,0.7188,0.7907,0.8095,0.5455,0.8682,0.5859,0.7039,0.6176,0.4615,basic+phys
optuna_trial_6_seed_2,0.0020866411676941257,0.2,32,4,0.3811665152025686,0.0207156841590749,0.13820313037058063,5.377923669502739e-05,5,300,50,scaffold,100.0000,65.2857,,54.7826,,153,True,2025-11-26 06:39:14,1.0000,0.9955,0.9970,0.9941,1.0000,0.7648,0.6250,0.7333,0.6600,0.5000,0.8323,0.6406,0.7604,0.6952,0.3913,basic
optuna_trial_5_seed_4,0.00039874724593715776,0.30000000000000004,256,10,0.02353570849668432,0.006886165520470699,0.5933775876456435,1.0742612460112472e-06,7,300,50,scaffold,99.9837,82.5043,,64.2053,,153,True,2025-11-26 06:40:58,0.9999,0.9805,0.9868,0.9740,1.0000,0.9463,0.7656,0.8485,0.7925,0.6364,0.7887,0.7031,0.7957,0.7872,0.4706,basic+phys
optuna_trial_6_seed_3,0.0020866411676941257,0.2,32,4,0.3811665152025686,0.0207156841590749,0.13820313037058063,5.377923669502739e-05,5,300,50,scaffold,100.0000,74.5671,,64.7436,,94,True,2025-11-26 06:42:09,1.0000,0.9955,0.9971,0.9943,1.0000,0.8033,0.7500,0.8095,0.8095,0.6364,0.8828,0.6719,0.7812,0.7353,0.4231,basic
optuna_trial_7_seed_0,0.0027480238989457213,0.2,64,10,0.7963580149194148,0.006780502572352448,0.011206516188301012,1.83354740266675e-06,3,300,50,scaffold,99.9786,75.6536,,66.6667,,66,True,2025-11-26 06:43:22,0.9999,0.9870,0.9912,0.9825,1.0000,0.8878,0.6667,0.7742,0.7059,0.5000,0.8876,0.6589,0.7582,0.6765,0.5926,basic+phys
optuna_trial_7_seed_1,0.0027480238989457213,0.2,64,10,0.7963580149194148,0.006780502572352448,0.011206516188301012,1.83354740266675e-06,3,300,50,scaffold,99.9972,72.5128,,69.4907,,64,True,2025-11-26 06:45:01,1.0000,0.9844,0.9898,0.9797,1.0000,0.7573,0.7031,0.7467,0.7179,0.6800,0.9056,0.7109,0.8103,0.7315,0.6000,basic+phys
optuna_trial_6_seed_4,0.0020866411676941257,0.2,32,4,0.3811665152025686,0.0207156841590749,0.13820313037058063,5.377923669502739e-05,5,300,50,scaffold,100.0000,78.2161,,70.9950,,134,True,2025-11-26 06:46:14,1.0000,1.0000,1.0000,1.0000,1.0000,0.9281,0.7500,0.8400,0.7925,0.5455,0.8558,0.7188,0.8085,0.8085,0.4706,basic
optuna_trial_7_seed_2,0.0027480238989457213,0.2,64,10,0.7963580149194148,0.006780502572352448,0.011206516188301012,1.83354740266675e-06,3,300,50,scaffold,99.9546,74.0000,,63.1884,,54,True,2025-11-26 06:46:23,0.9999,0.9710,0.9803,0.9614,1.0000,0.8183,0.6094,0.7191,0.6400,0.5000,0.8444,0.6875,0.7938,0.7333,0.4783,basic+phys
optuna_trial_7_seed_3,0.0027480238989457213,0.2,64,10,0.7963580149194148,0.006780502572352448,0.011206516188301012,1.83354740266675e-06,3,300,50,scaffold,99.9770,71.7532,,56.9005,,51,True,2025-11-26 06:47:43,0.9999,0.9844,0.9898,0.9799,1.0000,0.7188,0.7031,0.7816,0.8095,0.5000,0.8304,0.5859,0.6936,0.5882,0.5769,basic+phys
optuna_trial_12_seed_0,9.777322907915152e-05,0.4,32,7,0.12779229903787068,0.06230917002272221,0.35727295910643087,5.194246108901695e-06,6,300,50,scaffold,96.4949,72.8758,,78.3951,,57,True,2025-11-26 06:49:57,0.9896,0.8269,0.8728,0.7792,0.9798,0.8804,0.5397,0.6420,0.5098,0.6667,0.9264,0.7209,0.8043,0.7255,0.7037,basic
optuna_trial_7_seed_4,0.0027480238989457213,0.2,64,10,0.7963580149194148,0.006780502572352448,0.011206516188301012,1.83354740266675e-06,3,300,50,scaffold,100.0000,69.9828,,70.1189,,125,True,2025-11-26 06:50:54,1.0000,1.0000,1.0000,1.0000,1.0000,0.8912,0.7188,0.8200,0.7736,0.4545,0.8500,0.7031,0.7912,0.7660,0.5294,basic+phys
optuna_trial_12_seed_1,9.777322907915152e-05,0.4,32,7,0.12779229903787068,0.06230917002272221,0.35727295910643087,5.194246108901695e-06,6,300,50,scaffold,96.7806,75.4872,,63.8889,,54,True,2025-11-26 06:51:41,0.9907,0.8929,0.9255,0.8638,0.9903,0.7639,0.5625,0.6111,0.5641,0.5600,0.8999,0.6953,0.8040,0.7407,0.4500,basic
optuna_trial_11_seed_0,0.00703273212607296,0.5,32,7,0.0449707051015045,0.07933354874823971,0.34772946780049346,1.4514300438793219e-05,6,300,50,scaffold,99.8259,84.9673,,63.8344,,124,True,2025-11-26 06:56:08,0.9995,0.9832,0.9888,0.9778,1.0000,0.9186,0.7302,0.8247,0.7843,0.5000,0.8566,0.6667,0.7725,0.7157,0.4815,basic+phys
optuna_trial_12_seed_2,9.777322907915152e-05,0.4,32,7,0.12779229903787068,0.06230917002272221,0.35727295910643087,5.194246108901695e-06,6,300,50,scaffold,99.5803,65.0000,,59.3789,,173,True,2025-11-26 06:57:09,0.9986,0.9420,0.9600,0.9258,0.9910,0.8222,0.5469,0.6420,0.5200,0.6429,0.8620,0.6328,0.7513,0.6762,0.4348,basic
optuna_trial_11_seed_1,0.00703273212607296,0.5,32,7,0.0449707051015045,0.07933354874823971,0.34772946780049346,1.4514300438793219e-05,6,300,50,scaffold,99.9493,78.6667,,71.9444,,85,True,2025-11-26 06:58:53,0.9998,0.9821,0.9883,0.9826,0.9806,0.8236,0.7031,0.7654,0.7949,0.5600,0.9334,0.7266,0.8259,0.7685,0.5000,basic+phys
optuna_trial_12_seed_3,9.777322907915152e-05,0.4,32,7,0.12779229903787068,0.06230917002272221,0.35727295910643087,5.194246108901695e-06,6,300,50,scaffold,98.9943,75.6494,,65.9879,,85,True,2025-11-26 06:59:52,0.9973,0.8817,0.9178,0.8506,0.9900,0.8145,0.6562,0.6857,0.5714,0.8182,0.8866,0.5938,0.6905,0.5686,0.6923,basic
optuna_trial_11_seed_2,0.00703273212607296,0.5,32,7,0.0449707051015045,0.07933354874823971,0.34772946780049346,1.4514300438793219e-05,6,300,50,scaffold,99.9759,72.4286,,60.7039,,131,True,2025-11-26 07:03:07,0.9999,0.9821,0.9880,0.9763,1.0000,0.8618,0.6875,0.7826,0.7200,0.5714,0.8587,0.7109,0.8141,0.7714,0.4348,basic+phys
optuna_trial_11_seed_3,0.00703273212607296,0.5,32,7,0.0449707051015045,0.07933354874823971,0.34772946780049346,1.4514300438793219e-05,6,300,50,scaffold,99.9569,68.6147,,65.0452,,88,True,2025-11-26 07:06:03,0.9999,0.9777,0.9854,0.9713,1.0000,0.7418,0.6875,0.7619,0.7619,0.5455,0.8803,0.6406,0.7500,0.6765,0.5000,basic+phys
optuna_trial_12_seed_4,9.777322907915152e-05,0.4,32,7,0.12779229903787068,0.06230917002272221,0.35727295910643087,5.194246108901695e-06,6,300,50,scaffold,99.9916,80.2744,,64.9249,,200,False,2025-11-26 07:06:14,1.0000,0.9464,0.9640,0.9304,1.0000,0.8995,0.7031,0.8041,0.7358,0.5455,0.8047,0.6250,0.7241,0.6702,0.5000,basic
optuna_trial_14_seed_0,0.0005260410652966214,0.4,32,5,0.13715190916880043,0.042975320405103656,0.4832726055753444,3.372560743102248e-05,6,300,50,scaffold,99.5722,75.6536,,77.4147,,60,True,2025-11-26 07:08:28,0.9986,0.9255,0.9484,0.9076,0.9804,0.8728,0.6349,0.7473,0.6667,0.5000,0.9154,0.7442,0.8308,0.7941,0.5556,basic
optuna_trial_14_seed_1,0.0005260410652966214,0.4,32,5,0.13715190916880043,0.042975320405103656,0.4832726055753444,3.372560743102248e-05,6,300,50,scaffold,99.1923,74.6667,,72.1296,,58,True,2025-11-26 07:10:19,0.9979,0.9219,0.9466,0.8986,1.0000,0.7105,0.5781,0.6197,0.5641,0.6000,0.9358,0.5703,0.6784,0.5370,0.7500,basic
optuna_trial_11_seed_4,0.00703273212607296,0.5,32,7,0.0449707051015045,0.07933354874823971,0.34772946780049346,1.4514300438793219e-05,6,300,50,scaffold,99.9831,73.0703,,76.4393,,141,True,2025-11-26 07:10:38,1.0000,0.9933,0.9956,0.9913,1.0000,0.8855,0.6562,0.7708,0.6981,0.4545,0.8847,0.7500,0.8333,0.8511,0.4706,basic+phys
optuna_trial_14_seed_2,0.0005260410652966214,0.4,32,5,0.13715190916880043,0.042975320405103656,0.4832726055753444,3.372560743102248e-05,6,300,50,scaffold,99.2702,64.8571,,60.4141,,69,True,2025-11-26 07:12:31,0.9977,0.9375,0.9571,0.9258,0.9730,0.7917,0.5938,0.6977,0.6000,0.5714,0.8715,0.5703,0.6784,0.5524,0.6522,basic
optuna_trial_14_seed_3,0.0005260410652966214,0.4,32,5,0.13715190916880043,0.042975320405103656,0.4832726055753444,3.372560743102248e-05,6,300,50,scaffold,99.5259,75.6494,,68.2881,,59,True,2025-11-26 07:14:24,0.9987,0.9397,0.9596,0.9224,1.0000,0.7861,0.6250,0.6757,0.5952,0.6818,0.9071,0.7188,0.8252,0.8333,0.2692,basic
optuna_trial_21_seed_0,0.009863224259555327,0.4,32,5,0.016956014474269678,0.054893224104842556,0.19400786030466957,3.7642171134205858e-06,4,300,50,scaffold,99.9623,83.1699,,69.9891,,95,True,2025-11-26 07:17:43,0.9999,0.9928,0.9952,0.9905,1.0000,0.9261,0.7619,0.8421,0.7843,0.6667,0.8748,0.7519,0.8351,0.7941,0.5926,basic+phys
optuna_trial_14_seed_4,0.0005260410652966214,0.4,32,5,0.13715190916880043,0.042975320405103656,0.4832726055753444,3.372560743102248e-05,6,300,50,scaffold,99.9916,82.6758,,63.5482,,139,True,2025-11-26 07:18:46,1.0000,0.9777,0.9853,0.9710,1.0000,0.9148,0.7500,0.8298,0.7358,0.8182,0.8025,0.6641,0.7650,0.7447,0.4412,basic
optuna_trial_21_seed_1,0.009863224259555327,0.4,32,5,0.016956014474269678,0.054893224104842556,0.19400786030466957,3.7642171134205858e-06,4,300,50,scaffold,99.6595,77.1282,,61.8056,,53,True,2025-11-26 07:19:22,0.9990,0.9509,0.9671,0.9362,1.0000,0.6815,0.6094,0.6667,0.6410,0.5600,0.8849,0.6406,0.7553,0.6574,0.5500,basic+phys
optuna_trial_21_seed_2,0.009863224259555327,0.4,32,5,0.016956014474269678,0.054893224104842556,0.19400786030466957,3.7642171134205858e-06,4,300,50,scaffold,99.3611,65.2857,,64.2650,,56,True,2025-11-26 07:21:07,0.9980,0.9464,0.9632,0.9318,0.9910,0.8273,0.5625,0.6667,0.5600,0.5714,0.8640,0.5625,0.6706,0.5429,0.6522,basic+phys
optuna_trial_18_seed_0,0.0012980429642416328,0.1,32,5,0.4667640165327309,0.016843875429011855,0.231022991728284,2.2219604597667854e-05,5,300,50,scaffold,100.0000,82.6797,,71.1692,,52,True,2025-11-26 07:22:18,1.0000,0.9976,0.9984,0.9968,1.0000,0.9204,0.7460,0.8333,0.7843,0.5833,0.8701,0.6357,0.7314,0.6275,0.6667,basic
optuna_trial_21_seed_3,0.009863224259555327,0.4,32,5,0.016956014474269678,0.054893224104842556,0.19400786030466957,3.7642171134205858e-06,4,300,50,scaffold,99.9339,75.1082,,64.9698,,75,True,2025-11-26 07:23:29,0.9998,0.9353,0.9565,0.9167,1.0000,0.6772,0.6094,0.6988,0.6905,0.4545,0.8869,0.6328,0.7403,0.6569,0.5385,basic+phys
optuna_trial_18_seed_1,0.0012980429642416328,0.1,32,5,0.4667640165327309,0.016843875429011855,0.231022991728284,2.2219604597667854e-05,5,300,50,scaffold,100.0000,70.6667,,71.1111,,59,True,2025-11-26 07:24:09,1.0000,1.0000,1.0000,1.0000,1.0000,0.7429,0.5938,0.6486,0.6154,0.5600,0.9208,0.7500,0.8447,0.8056,0.4500,basic
optuna_trial_18_seed_2,0.0012980429642416328,0.1,32,5,0.4667640165327309,0.016843875429011855,0.231022991728284,2.2219604597667854e-05,5,300,50,scaffold,100.0000,62.5714,,59.3168,,133,True,2025-11-26 07:28:16,1.0000,1.0000,1.0000,1.0000,1.0000,0.8083,0.6562,0.7609,0.7000,0.5000,0.8520,0.7109,0.8195,0.8000,0.3043,basic
optuna_trial_21_seed_4,0.009863224259555327,0.4,32,5,0.016956014474269678,0.054893224104842556,0.19400786030466957,3.7642171134205858e-06,4,300,50,scaffold,99.9719,74.1852,,67.7566,,161,True,2025-11-26 07:28:32,0.9999,0.9933,0.9956,0.9913,1.0000,0.8851,0.8281,0.8952,0.8868,0.5455,0.8460,0.5312,0.5833,0.4468,0.7647,basic+phys
optuna_trial_18_seed_3,0.0012980429642416328,0.1,32,5,0.4667640165327309,0.016843875429011855,0.231022991728284,2.2219604597667854e-05,5,300,50,scaffold,100.0000,81.8182,,63.2730,,53,True,2025-11-26 07:29:55,1.0000,1.0000,1.0000,1.0000,1.0000,0.7758,0.7031,0.7957,0.8810,0.3636,0.8811,0.6484,0.7541,0.6765,0.5385,basic
optuna_trial_23_seed_0,0.004630554637433857,0.30000000000000004,32,6,0.01013928350048137,0.07143208264463366,0.10637707446449841,1.4680184743020335e-05,5,300,50,scaffold,99.9752,80.5556,,63.5802,,73,True,2025-11-26 07:31:07,0.9999,0.9904,0.9936,0.9872,1.0000,0.9053,0.7778,0.8600,0.8431,0.5000,0.8579,0.6822,0.7853,0.7353,0.4815,basic+phys
optuna_trial_23_seed_1,0.004630554637433857,0.30000000000000004,32,6,0.01013928350048137,0.07143208264463366,0.10637707446449841,1.4680184743020335e-05,5,300,50,scaffold,100.0000,73.0256,,75.5556,,52,True,2025-11-26 07:32:48,1.0000,0.9888,0.9927,0.9855,1.0000,0.7235,0.5938,0.6829,0.7179,0.4000,0.9463,0.6484,0.7514,0.6296,0.7500,basic+phys
optuna_trial_18_seed_4,0.0012980429642416328,0.1,32,5,0.4667640165327309,0.016843875429011855,0.231022991728284,2.2219604597667854e-05,5,300,50,scaffold,100.0000,75.8148,,67.1308,,113,True,2025-11-26 07:33:26,1.0000,1.0000,1.0000,1.0000,1.0000,0.8921,0.7500,0.8367,0.7736,0.6364,0.8518,0.6953,0.7914,0.7872,0.4412,basic
optuna_trial_21_seed_0,0.001085505744805915,0.2,32,5,0.1933898893483487,0.038173212701937326,0.43588731223204197,2.433934552346291e-05,5,300,50,scaffold,100.0000,81.3725,,72.7306,,53,True,2025-11-26 07:36:12,1.0000,0.9952,0.9968,0.9937,1.0000,0.9163,0.7302,0.8172,0.7451,0.6667,0.8684,0.6357,0.7283,0.6176,0.7037,basic
optuna_trial_23_seed_2,0.004630554637433857,0.30000000000000004,32,6,0.01013928350048137,0.07143208264463366,0.10637707446449841,1.4680184743020335e-05,5,300,50,scaffold,99.9893,74.2857,,59.0062,,127,True,2025-11-26 07:36:51,1.0000,0.9911,0.9940,0.9881,1.0000,0.8137,0.6719,0.7742,0.7200,0.5000,0.8729,0.7266,0.8241,0.7810,0.4783,basic+phys
optuna_trial_21_seed_1,0.001085505744805915,0.2,32,5,0.1933898893483487,0.038173212701937326,0.43588731223204197,2.433934552346291e-05,5,300,50,scaffold,100.0000,73.8462,,65.6944,,59,True,2025-11-26 07:38:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.7437,0.5625,0.6410,0.6410,0.4400,0.9014,0.7578,0.8488,0.8056,0.5000,basic
optuna_trial_23_seed_3,0.004630554637433857,0.30000000000000004,32,6,0.01013928350048137,0.07143208264463366,0.10637707446449841,1.4680184743020335e-05,5,300,50,scaffold,100.0000,70.6710,,61.5008,,66,True,2025-11-26 07:38:57,1.0000,0.9911,0.9942,0.9885,1.0000,0.7087,0.5781,0.6897,0.7143,0.3182,0.8380,0.6406,0.7553,0.6961,0.4231,basic+phys
optuna_trial_21_seed_2,0.001085505744805915,0.2,32,5,0.1933898893483487,0.038173212701937326,0.43588731223204197,2.433934552346291e-05,5,300,50,scaffold,100.0000,61.2857,,61.5735,,91,True,2025-11-26 07:40:53,1.0000,0.9955,0.9970,0.9941,1.0000,0.8226,0.6562,0.7660,0.7200,0.4286,0.8780,0.7109,0.8177,0.7905,0.3478,basic
optuna_trial_23_seed_4,0.004630554637433857,0.30000000000000004,32,6,0.01013928350048137,0.07143208264463366,0.10637707446449841,1.4680184743020335e-05,5,300,50,scaffold,100.0000,75.9863,,69.3992,,69,True,2025-11-26 07:41:09,1.0000,1.0000,1.0000,1.0000,1.0000,0.9013,0.7031,0.8081,0.7547,0.4545,0.8602,0.6875,0.7802,0.7553,0.5000,basic+phys
optuna_trial_21_seed_3,0.001085505744805915,0.2,32,5,0.1933898893483487,0.038173212701937326,0.43588731223204197,2.433934552346291e-05,5,300,50,scaffold,99.9828,80.9524,,62.6697,,54,True,2025-11-26 07:42:32,1.0000,0.9911,0.9942,0.9885,1.0000,0.7934,0.7188,0.8000,0.8571,0.4545,0.8764,0.6328,0.7403,0.6569,0.5385,basic
optuna_trial_24_seed_0,0.00045912601916539293,0.4,32,4,0.020728171148773025,0.03807558730735585,0.3538245067556963,4.1409080074914455e-06,6,300,50,scaffold,98.0554,78.1046,,77.8867,,52,True,2025-11-26 07:42:49,0.9940,0.8654,0.9044,0.8333,0.9694,0.8945,0.5556,0.6667,0.5490,0.5833,0.9166,0.4419,0.4627,0.3039,0.9630,basic+phys
optuna_trial_24_seed_1,0.00045912601916539293,0.4,32,4,0.020728171148773025,0.03807558730735585,0.3538245067556963,4.1409080074914455e-06,6,300,50,scaffold,98.6633,78.9744,,65.5093,,51,True,2025-11-26 07:44:28,0.9961,0.9375,0.9578,0.9217,0.9903,0.7511,0.6094,0.6667,0.6410,0.5600,0.9147,0.7578,0.8584,0.8704,0.1500,basic+phys
optuna_trial_21_seed_4,0.001085505744805915,0.2,32,5,0.1933898893483487,0.038173212701937326,0.43588731223204197,2.433934552346291e-05,5,300,50,scaffold,100.0000,74.9571,,67.9599,,92,True,2025-11-26 07:45:25,1.0000,0.9978,0.9985,0.9971,1.0000,0.8964,0.7188,0.8163,0.7547,0.5455,0.8573,0.6797,0.7784,0.7660,0.4412,basic
optuna_trial_24_seed_2,0.00045912601916539293,0.4,32,4,0.020728171148773025,0.03807558730735585,0.3538245067556963,4.1409080074914455e-06,6,300,50,scaffold,98.8638,71.4286,,59.0890,,51,True,2025-11-26 07:46:07,0.9965,0.9598,0.9729,0.9585,0.9640,0.8244,0.6406,0.7579,0.7200,0.3571,0.8449,0.6797,0.7876,0.7238,0.4783,basic+phys
optuna_trial_24_seed_0,0.0012963143776890582,0.1,32,5,0.2183143307581114,0.05896359212642182,0.5367920239356928,9.549315531706506e-06,5,300,50,scaffold,100.0000,82.6797,,71.6412,,52,True,2025-11-26 07:47:41,1.0000,0.9976,0.9984,0.9968,1.0000,0.9027,0.7778,0.8571,0.8235,0.5833,0.8705,0.6434,0.7386,0.6373,0.6667,basic
optuna_trial_24_seed_1,0.0012963143776890582,0.1,32,5,0.2183143307581114,0.05896359212642182,0.5367920239356928,9.549315531706506e-06,5,300,50,scaffold,100.0000,69.3333,,71.6667,,59,True,2025-11-26 07:49:33,1.0000,1.0000,1.0000,1.0000,1.0000,0.7636,0.5625,0.6316,0.6154,0.4800,0.9215,0.7891,0.8683,0.8241,0.6000,basic
optuna_trial_24_seed_3,0.00045912601916539293,0.4,32,4,0.020728171148773025,0.03807558730735585,0.3538245067556963,4.1409080074914455e-06,6,300,50,scaffold,99.9425,75.5411,,60.5958,,124,True,2025-11-26 07:50:10,0.9998,0.9844,0.9898,0.9799,1.0000,0.8008,0.7188,0.7857,0.7857,0.5909,0.8571,0.6484,0.7644,0.7157,0.3846,basic+phys
optuna_trial_24_seed_2,0.0012963143776890582,0.1,32,5,0.2183143307581114,0.05896359212642182,0.5367920239356928,9.549315531706506e-06,5,300,50,scaffold,100.0000,66.3571,,60.1242,,191,True,2025-11-26 07:55:27,1.0000,1.0000,1.0000,1.0000,1.0000,0.8450,0.6250,0.7391,0.6800,0.4286,0.8631,0.7109,0.8195,0.8000,0.3043,basic
optuna_trial_24_seed_4,0.00045912601916539293,0.4,32,4,0.020728171148773025,0.03807558730735585,0.3538245067556963,4.1409080074914455e-06,6,300,50,scaffold,99.9887,80.9605,,64.9875,,166,True,2025-11-26 07:55:34,1.0000,0.9866,0.9912,0.9826,1.0000,0.9029,0.7188,0.8200,0.7736,0.4545,0.7914,0.7188,0.8144,0.8404,0.3824,basic+phys
optuna_trial_24_seed_3,0.0012963143776890582,0.1,32,5,0.2183143307581114,0.05896359212642182,0.5367920239356928,9.549315531706506e-06,5,300,50,scaffold,100.0000,81.8182,,63.6124,,53,True,2025-11-26 07:57:03,1.0000,1.0000,1.0000,1.0000,1.0000,0.7856,0.6875,0.7826,0.8571,0.3636,0.8821,0.6484,0.7541,0.6765,0.5385,basic
optuna_trial_26_seed_0,6.365829706050931e-05,0.30000000000000004,32,7,0.041169061833862396,0.033113923480787545,0.5957097312865859,6.895451894957881e-06,7,300,50,scaffold,99.3287,73.8562,,75.7081,,58,True,2025-11-26 07:59:22,0.9979,0.9351,0.9552,0.9172,0.9902,0.8999,0.6825,0.7727,0.6667,0.7500,0.9036,0.6047,0.6871,0.5490,0.8148,basic+phys
